Alle Berechnungsarten;Bus1
229,90166667;60,49845594
229,91166667;60,49845169
229,92166667;60,49844743
229,93166667;60,49844318
229,94166667;60,49843892
229,95166667;60,49843467
229,96166667;60,49843042
229,97166667;60,49842616
229,98166667;60,49842191
229,99166667;60,49841766
230,00166667;60,49841341
230,01166667;60,49840917
230,02166667;60,49840492
230,03166667;60,49840067
230,04166667;60,49839643
230,05166667;60,49839218
230,06166667;60,49838794
230,07166667;60,49838369
230,08166667;60,49837945
230,09166667;60,49837521
230,10166667;60,49837097
230,11166667;60,49836673
230,12166667;60,49836249
230,13166667;60,49835826
230,14166667;60,49835402
230,15166667;60,49834978
230,16166667;60,49834555
230,17166667;60,49834131
230,18166667;60,49833708
230,19166667;60,49833285
230,20166667;60,49832862
230,21166667;60,49832439
230,22166667;60,49832016
230,23166667;60,49831593
230,24166667;60,49831170
230,25166667;60,49830747
230,26166667;60,49830325
230,27166667;60,49829902
230,28166667;60,49829480
230,29166667;60,49829057
230,30166667;60,49828635
230,31166667;60,49828213
230,32166667;60,49827791
230,33166667;60,49827369
230,34166667;60,49826947
230,35166667;60,49826525
230,36166667;60,49826103
230,37166667;60,49825681
230,38166667;60,49825260
230,39166667;60,49824838
230,40166667;60,49824417
230,41166667;60,49823996
230,42166667;60,49823574
230,43166667;60,49823153
230,44166667;60,49822732
230,45166667;60,49822311
230,46166667;60,49821890
230,47166667;60,49821470
230,48166667;60,49821049
230,49166667;60,49820628
230,50166667;60,49820208
230,51166667;60,49819787
230,52166667;60,49819367
230,53166667;60,49818947
230,54166667;60,49818527
230,55166667;60,49818106
230,56166667;60,49817686
230,57166667;60,49817267
230,58166667;60,49816847
230,59166667;60,49816427
230,60166667;60,49816007
230,61166667;60,49815588
230,62166667;60,49815168
230,63166667;60,49814749
230,64166667;60,49814330
230,65166667;60,49813910
230,66166667;60,49813491
230,67166667;60,49813072
230,68166667;60,49812653
230,69166667;60,49812234
230,70166667;60,49811815
230,71166667;60,49811397
230,72166667;60,49810978
230,73166667;60,49810560
230,74166667;60,49810141
230,75166667;60,49809723
230,76166667;60,49809305
230,77166667;60,49808886
230,78166667;60,49808468
230,79166667;60,49808050
230,80166667;60,49807632
230,81166667;60,49807214
230,82166667;60,49806797
230,83166667;60,49806379
230,84166667;60,49805962
230,85166667;60,49805544
230,86166667;60,49805127
230,87166667;60,49804709
230,88166667;60,49804292
230,89166667;60,49803875
230,90166667;60,49803458
230,91166667;60,49803041
230,92166667;60,49802624
230,93166667;60,49802207
230,94166667;60,49801790
230,95166667;60,49801374
230,96166667;60,49800957
230,97166667;60,49800541
230,98166667;60,49800125
230,99166667;60,49799708
231,00166667;60,49799292
231,01166667;60,49798876
231,02166667;60,49798460
231,03166667;60,49798044
231,04166667;60,49797628
231,05166667;60,49797212
231,06166667;60,49796797
231,07166667;60,49796381
231,08166667;60,49795966
231,09166667;60,49795550
231,10166667;60,49795135
231,11166667;60,49794720
231,12166667;60,49794304
231,13166667;60,49793889
231,14166667;60,49793474
231,15166667;60,49793059
231,16166667;60,49792645
231,17166667;60,49792230
231,18166667;60,49791815
231,19166667;60,49791401
231,20166667;60,49790986
231,21166667;60,49790572
231,22166667;60,49790158
231,23166667;60,49789743
231,24166667;60,49789329
231,25166667;60,49788915
231,26166667;60,49788501
231,27166667;60,49788087
231,28166667;60,49787674
231,29166667;60,49787260
231,30166667;60,49786846
231,31166667;60,49786433
231,32166667;60,49786019
231,33166667;60,49785606
231,34166667;60,49785193
231,35166667;60,49784779
231,36166667;60,49784366
231,37166667;60,49783953
231,38166667;60,49783540
231,39166667;60,49783128
231,40166667;60,49782715
231,41166667;60,49782302
231,42166667;60,49781890
231,43166667;60,49781477
231,44166667;60,49781065
231,45166667;60,49780652
231,46166667;60,49780240
231,47166667;60,49779828
231,48166667;60,49779416
231,49166667;60,49779004
231,50166667;60,49778592
231,51166667;60,49778180
231,52166667;60,49777768
231,53166667;60,49777357
231,54166667;60,49776945
231,55166667;60,49776534
231,56166667;60,49776122
231,57166667;60,49775711
231,58166667;60,49775300
231,59166667;60,49774889
231,60166667;60,49774478
231,61166667;60,49774067
231,62166667;60,49773656
231,63166667;60,49773245
231,64166667;60,49772834
231,65166667;60,49772424
231,66166667;60,49772013
231,67166667;60,49771603
231,68166667;60,49771192
231,69166667;60,49770782
231,70166667;60,49770372
231,71166667;60,49769962
231,72166667;60,49769552
231,73166667;60,49769142
231,74166667;60,49768732
231,75166667;60,49768322
231,76166667;60,49767912
231,77166667;60,49767503
231,78166667;60,49767093
231,79166667;60,49766684
231,80166667;60,49766274
231,81166667;60,49765865
231,82166667;60,49765456
231,83166667;60,49765047
231,84166667;60,49764638
231,85166667;60,49764229
231,86166667;60,49763820
231,87166667;60,49763411
231,88166667;60,49763003
231,89166667;60,49762594
231,90166667;60,49762186
231,91166667;60,49761777
231,92166667;60,49761369
231,93166667;60,49760961
231,94166667;60,49760552
231,95166667;60,49760144
231,96166667;60,49759736
231,97166667;60,49759328
231,98166667;60,49758921
231,99166667;60,49758513
232,00166667;60,49758105
232,01166667;60,49757698
232,02166667;60,49757290
232,03166667;60,49756883
232,04166667;60,49756475
232,05166667;60,49756068
232,06166667;60,49755661
232,07166667;60,49755254
232,08166667;60,49754847
232,09166667;60,49754440
232,10166667;60,49754033
232,11166667;60,49753626
232,12166667;60,49753220
232,13166667;60,49752813
232,14166667;60,49752407
232,15166667;60,49752000
232,16166667;60,49751594
232,17166667;60,49751188
232,18166667;60,49750782
232,19166667;60,49750376
232,20166667;60,49749970
232,21166667;60,49749564
232,22166667;60,49749158
232,23166667;60,49748752
232,24166667;60,49748347
232,25166667;60,49747941
232,26166667;60,49747536
232,27166667;60,49747130
232,28166667;60,49746725
232,29166667;60,49746320
232,30166667;60,49745915
232,31166667;60,49745510
232,32166667;60,49745105
232,33166667;60,49744700
232,34166667;60,49744295
232,35166667;60,49743890
232,36166667;60,49743486
232,37166667;60,49743081
232,38166667;60,49742677
232,39166667;60,49742272
232,40166667;60,49741868
232,41166667;60,49741464
232,42166667;60,49741060
232,43166667;60,49740655
232,44166667;60,49740252
232,45166667;60,49739848
232,46166667;60,49739444
232,47166667;60,49739040
232,48166667;60,49738637
232,49166667;60,49738233
232,50166667;60,49737830
232,51166667;60,49737426
232,52166667;60,49737023
232,53166667;60,49736620
232,54166667;60,49736217
232,55166667;60,49735813
232,56166667;60,49735411
232,57166667;60,49735008
232,58166667;60,49734605
232,59166667;60,49734202
232,60166667;60,49733800
232,61166667;60,49733397
232,62166667;60,49732995
232,63166667;60,49732592
232,64166667;60,49732190
232,65166667;60,49731788
232,66166667;60,49731386
232,67166667;60,49730984
232,68166667;60,49730582
232,69166667;60,49730180
232,70166667;60,49729778
232,71166667;60,49729376
232,72166667;60,49728975
232,73166667;60,49728573
232,74166667;60,49728172
232,75166667;60,49727770
232,76166667;60,49727369
232,77166667;60,49726968
232,78166667;60,49726567
232,79166667;60,49726166
232,80166667;60,49725765
232,81166667;60,49725364
232,82166667;60,49724963
232,83166667;60,49724562
232,84166667;60,49724162
232,85166667;60,49723761
232,86166667;60,49723361
232,87166667;60,49722960
232,88166667;60,49722560
232,89166667;60,49722160
232,90166667;60,49721760
232,91166667;60,49721360
232,92166667;60,49720960
232,93166667;60,49720560
232,94166667;60,49720160
232,95166667;60,49719760
232,96166667;60,49719361
232,97166667;60,49718961
232,98166667;60,49718562
232,99166667;60,49718162
233,00166667;60,49717763
233,01166667;60,49717364
233,02166667;60,49716965
233,03166667;60,49716566
233,04166667;60,49716167
233,05166667;60,49715768
233,06166667;60,49715369
233,07166667;60,49714970
233,08166667;60,49714572
233,09166667;60,49714173
233,10166667;60,49713775
233,11166667;60,49713376
233,12166667;60,49712978
233,13166667;60,49712580
233,14166667;60,49712181
233,15166667;60,49711783
233,16166667;60,49711385
233,17166667;60,49710988
233,18166667;60,49710590
233,19166667;60,49710192
233,20166667;60,49709794
233,21166667;60,49709397
233,22166667;60,49708999
233,23166667;60,49708602
233,24166667;60,49708205
233,25166667;60,49707807
233,26166667;60,49707410
233,27166667;60,49707013
233,28166667;60,49706616
233,29166667;60,49706219
233,30166667;60,49705822
233,31166667;60,49705426
233,32166667;60,49705029
233,33166667;60,49704632
233,34166667;60,49704236
233,35166667;60,49703840
233,36166667;60,49703443
233,37166667;60,49703047
233,38166667;60,49702651
233,39166667;60,49702255
233,40166667;60,49701859
233,41166667;60,49701463
233,42166667;60,49701067
233,43166667;60,49700671
233,44166667;60,49700276
233,45166667;60,49699880
233,46166667;60,49699484
233,47166667;60,49699089
233,48166667;60,49698694
233,49166667;60,49698298
233,50166667;60,49697903
233,51166667;60,49697508
233,52166667;60,49697113
233,53166667;60,49696718
233,54166667;60,49696323
233,55166667;60,49695929
233,56166667;60,49695534
233,57166667;60,49695139
233,58166667;60,49694745
233,59166667;60,49694350
233,60166667;60,49693956
233,61166667;60,49693562
233,62166667;60,49693167
233,63166667;60,49692773
233,64166667;60,49692379
233,65166667;60,49691985
233,66166667;60,49691591
233,67166667;60,49691198
233,68166667;60,49690804
233,69166667;60,49690410
233,70166667;60,49690017
233,71166667;60,49689623
233,72166667;60,49689230
233,73166667;60,49688837
233,74166667;60,49688443
233,75166667;60,49688050
233,76166667;60,49687657
233,77166667;60,49687264
233,78166667;60,49686871
233,79166667;60,49686478
233,80166667;60,49686086
233,81166667;60,49685693
233,82166667;60,49685301
233,83166667;60,49684908
233,84166667;60,49684516
233,85166667;60,49684123
233,86166667;60,49683731
233,87166667;60,49683339
233,88166667;60,49682947
233,89166667;60,49682555
233,90166667;60,49682163
233,91166667;60,49681771
233,92166667;60,49681379
233,93166667;60,49680988
233,94166667;60,49680596
233,95166667;60,49680204
233,96166667;60,49679813
233,97166667;60,49679422
233,98166667;60,49679030
233,99166667;60,49678639
234,00166667;60,49678248
234,01166667;60,49677857
234,02166667;60,49677466
234,03166667;60,49677075
234,04166667;60,49676685
234,05166667;60,49676294
234,06166667;60,49675903
234,07166667;60,49675513
234,08166667;60,49675122
234,09166667;60,49674732
234,10166667;60,49674342
234,11166667;60,49673951
234,12166667;60,49673561
234,13166667;60,49673171
234,14166667;60,49672781
234,15166667;60,49672391
234,16166667;60,49672001
234,17166667;60,49671612
234,18166667;60,49671222
234,19166667;60,49670832
234,20166667;60,49670443
234,21166667;60,49670054
234,22166667;60,49669664
234,23166667;60,49669275
234,24166667;60,49668886
234,25166667;60,49668497
234,26166667;60,49668108
234,27166667;60,49667719
234,28166667;60,49667330
234,29166667;60,49666941
234,30166667;60,49666553
234,31166667;60,49666164
234,32166667;60,49665775
234,33166667;60,49665387
234,34166667;60,49664999
234,35166667;60,49664610
234,36166667;60,49664222
234,37166667;60,49663834
234,38166667;60,49663446
234,39166667;60,49663058
234,40166667;60,49662670
234,41166667;60,49662282
234,42166667;60,49661895
234,43166667;60,49661507
234,44166667;60,49661119
234,45166667;60,49660732
234,46166667;60,49660345
234,47166667;60,49659957
234,48166667;60,49659570
234,49166667;60,49659183
234,50166667;60,49658796
234,51166667;60,49658409
234,52166667;60,49658022
234,53166667;60,49657635
234,54166667;60,49657248
234,55166667;60,49656862
234,56166667;60,49656475
234,57166667;60,49656088
234,58166667;60,49655702
234,59166667;60,49655316
234,60166667;60,49654929
234,61166667;60,49654543
234,62166667;60,49654157
234,63166667;60,49653771
234,64166667;60,49653385
234,65166667;60,49652999
234,66166667;60,49652613
234,67166667;60,49652228
234,68166667;60,49651842
234,69166667;60,49651456
234,70166667;60,49651071
234,71166667;60,49650686
234,72166667;60,49650300
234,73166667;60,49649915
234,74166667;60,49649530
234,75166667;60,49649145
234,76166667;60,49648760
234,77166667;60,49648375
234,78166667;60,49647990
234,79166667;60,49647605
234,80166667;60,49647221
234,81166667;60,49646836
234,82166667;60,49646452
234,83166667;60,49646067
234,84166667;60,49645683
234,85166667;60,49645298
234,86166667;60,49644914
234,87166667;60,49644530
234,88166667;60,49644146
234,89166667;60,49643762
234,90166667;60,49643378
234,91166667;60,49642994
234,92166667;60,49642611
234,93166667;60,49642227
234,94166667;60,49641844
234,95166667;60,49641460
234,96166667;60,49641077
234,97166667;60,49640693
234,98166667;60,49640310
234,99166667;60,49639927
235,00166667;60,49639544
235,01166667;60,49639161
235,02166667;60,49638778
235,03166667;60,49638395
235,04166667;60,49638012
235,05166667;60,49637630
235,06166667;60,49637247
235,07166667;60,49636864
235,08166667;60,49636482
235,09166667;60,49636100
235,10166667;60,49635717
235,11166667;60,49635335
235,12166667;60,49634953
235,13166667;60,49634571
235,14166667;60,49634189
235,15166667;60,49633807
235,16166667;60,49633425
235,17166667;60,49633043
235,18166667;60,49632662
235,19166667;60,49632280
235,20166667;60,49631899
235,21166667;60,49631517
235,22166667;60,49631136
235,23166667;60,49630755
235,24166667;60,49630374
235,25166667;60,49629992
235,26166667;60,49629611
235,27166667;60,49629230
235,28166667;60,49628850
235,29166667;60,49628469
235,30166667;60,49628088
235,31166667;60,49627707
235,32166667;60,49627327
235,33166667;60,49626946
235,34166667;60,49626566
235,35166667;60,49626186
235,36166667;60,49625805
235,37166667;60,49625425
235,38166667;60,49625045
235,39166667;60,49624665
235,40166667;60,49624285
235,41166667;60,49623905
235,42166667;60,49623526
235,43166667;60,49623146
235,44166667;60,49622766
235,45166667;60,49622387
235,46166667;60,49622007
235,47166667;60,49621628
235,48166667;60,49621249
235,49166667;60,49620869
235,50166667;60,49620490
235,51166667;60,49620111
235,52166667;60,49619732
235,53166667;60,49619353
235,54166667;60,49618975
235,55166667;60,49618596
235,56166667;60,49618217
235,57166667;60,49617839
235,58166667;60,49617460
235,59166667;60,49617082
235,60166667;60,49616703
235,61166667;60,49616325
235,62166667;60,49615947
235,63166667;60,49615569
235,64166667;60,49615191
235,65166667;60,49614813
235,66166667;60,49614435
235,67166667;60,49614057
235,68166667;60,49613679
235,69166667;60,49613302
235,70166667;60,49612924
235,71166667;60,49612547
235,72166667;60,49612169
235,73166667;60,49611792
235,74166667;60,49611415
235,75166667;60,49611037
235,76166667;60,49610660
235,77166667;60,49610283
235,78166667;60,49609906
235,79166667;60,49609529
235,80166667;60,49609153
235,81166667;60,49608776
235,82166667;60,49608399
235,83166667;60,49608023
235,84166667;60,49607646
235,85166667;60,49607270
235,86166667;60,49606894
235,87166667;60,49606517
235,88166667;60,49606141
235,89166667;60,49605765
235,90166667;60,49605389
235,91166667;60,49605013
235,92166667;60,49604637
235,93166667;60,49604262
235,94166667;60,49603886
235,95166667;60,49603510
235,96166667;60,49603135
235,97166667;60,49602759
235,98166667;60,49602384
235,99166667;60,49602009
236,00166667;60,49601633
236,01166667;60,49601258
236,02166667;60,49600883
236,03166667;60,49600508
236,04166667;60,49600133
236,05166667;60,49599758
236,06166667;60,49599384
236,07166667;60,49599009
236,08166667;60,49598634
236,09166667;60,49598260
236,10166667;60,49597885
236,11166667;60,49597511
236,12166667;60,49597137
236,13166667;60,49596762
236,14166667;60,49596388
236,15166667;60,49596014
236,16166667;60,49595640
236,17166667;60,49595266
236,18166667;60,49594892
236,19166667;60,49594519
236,20166667;60,49594145
236,21166667;60,49593771
236,22166667;60,49593398
236,23166667;60,49593024
236,24166667;60,49592651
236,25166667;60,49592278
236,26166667;60,49591905
236,27166667;60,49591531
236,28166667;60,49591158
236,29166667;60,49590785
236,30166667;60,49590412
236,31166667;60,49590040
236,32166667;60,49589667
236,33166667;60,49589294
236,34166667;60,49588922
236,35166667;60,49588549
236,36166667;60,49588177
236,37166667;60,49587804
236,38166667;60,49587432
236,39166667;60,49587060
236,40166667;60,49586688
236,41166667;60,49586316
236,42166667;60,49585944
236,43166667;60,49585572
236,44166667;60,49585200
236,45166667;60,49584828
236,46166667;60,49584457
236,47166667;60,49584085
236,48166667;60,49583713
236,49166667;60,49583342
236,50166667;60,49582971
236,51166667;60,49582599
236,52166667;60,49582228
236,53166667;60,49581857
236,54166667;60,49581486
236,55166667;60,49581115
236,56166667;60,49580744
236,57166667;60,49580373
236,58166667;60,49580002
236,59166667;60,49579632
236,60166667;60,49579261
236,61166667;60,49578891
236,62166667;60,49578520
236,63166667;60,49578150
236,64166667;60,49577780
236,65166667;60,49577409
236,66166667;60,49577039
236,67166667;60,49576669
236,68166667;60,49576299
236,69166667;60,49575929
236,70166667;60,49575560
236,71166667;60,49575190
236,72166667;60,49574820
236,73166667;60,49574451
236,74166667;60,49574081
236,75166667;60,49573712
236,76166667;60,49573342
236,77166667;60,49572973
236,78166667;60,49572604
236,79166667;60,49572235
236,80166667;60,49571865
236,81166667;60,49571497
236,82166667;60,49571128
236,83166667;60,49570759
236,84166667;60,49570390
236,85166667;60,49570021
236,86166667;60,49569653
236,87166667;60,49569284
236,88166667;60,49568916
236,89166667;60,49568547
236,90166667;60,49568179
236,91166667;60,49567811
236,92166667;60,49567443
236,93166667;60,49567075
236,94166667;60,49566707
236,95166667;60,49566339
236,96166667;60,49565971
236,97166667;60,49565603
236,98166667;60,49565235
236,99166667;60,49564868
237,00166667;60,49564500
237,01166667;60,49564133
237,02166667;60,49563765
237,03166667;60,49563398
237,04166667;60,49563031
237,05166667;60,49562664
237,06166667;60,49562297
237,07166667;60,49561930
237,08166667;60,49561563
237,09166667;60,49561196
237,10166667;60,49560829
237,11166667;60,49560462
237,12166667;60,49560096
237,13166667;60,49559729
237,14166667;60,49559363
237,15166667;60,49558996
237,16166667;60,49558630
237,17166667;60,49558264
237,18166667;60,49557898
237,19166667;60,49557532
237,20166667;60,49557166
237,21166667;60,49556800
237,22166667;60,49556434
237,23166667;60,49556068
237,24166667;60,49555702
237,25166667;60,49555337
237,26166667;60,49554971
237,27166667;60,49554606
237,28166667;60,49554240
237,29166667;60,49553875
237,30166667;60,49553510
237,31166667;60,49553144
237,32166667;60,49552779
237,33166667;60,49552414
237,34166667;60,49552049
237,35166667;60,49551685
237,36166667;60,49551320
237,37166667;60,49550955
237,38166667;60,49550590
237,39166667;60,49550226
237,40166667;60,49549861
237,41166667;60,49549497
237,42166667;60,49549132
237,43166667;60,49548768
237,44166667;60,49548404
237,45166667;60,49548040
237,46166667;60,49547676
237,47166667;60,49547312
237,48166667;60,49546948
237,49166667;60,49546584
237,50166667;60,49546220
237,51166667;60,49545857
237,52166667;60,49545493
237,53166667;60,49545130
237,54166667;60,49544766
237,55166667;60,49544403
237,56166667;60,49544040
237,57166667;60,49543676
237,58166667;60,49543313
237,59166667;60,49542950
237,60166667;60,49542587
237,61166667;60,49542224
237,62166667;60,49541861
237,63166667;60,49541499
237,64166667;60,49541136
237,65166667;60,49540773
237,66166667;60,49540411
237,67166667;60,49540048
237,68166667;60,49539686
237,69166667;60,49539324
237,70166667;60,49538961
237,71166667;60,49538599
237,72166667;60,49538237
237,73166667;60,49537875
237,74166667;60,49537513
237,75166667;60,49537151
237,76166667;60,49536789
237,77166667;60,49536428
237,78166667;60,49536066
237,79166667;60,49535705
237,80166667;60,49535343
237,81166667;60,49534982
237,82166667;60,49534620
237,83166667;60,49534259
237,84166667;60,49533898
237,85166667;60,49533537
237,86166667;60,49533176
237,87166667;60,49532815
237,88166667;60,49532454
237,89166667;60,49532093
237,90166667;60,49531732
237,91166667;60,49531372
237,92166667;60,49531011
237,93166667;60,49530650
237,94166667;60,49530290
237,95166667;60,49529930
237,96166667;60,49529569
237,97166667;60,49529209
237,98166667;60,49528849
237,99166667;60,49528489
238,00166667;60,49528129
238,01166667;60,49527769
238,02166667;60,49527409
238,03166667;60,49527049
238,04166667;60,49526690
238,05166667;60,49526330
238,06166667;60,49525971
238,07166667;60,49525611
238,08166667;60,49525252
238,09166667;60,49524892
238,10166667;60,49524533
238,11166667;60,49524174
238,12166667;60,49523815
238,13166667;60,49523456
238,14166667;60,49523097
238,15166667;60,49522738
238,16166667;60,49522379
238,17166667;60,49522020
238,18166667;60,49521662
238,19166667;60,49521303
238,20166667;60,49520945
238,21166667;60,49520586
238,22166667;60,49520228
238,23166667;60,49519870
238,24166667;60,49519511
238,25166667;60,49519153
238,26166667;60,49518795
238,27166667;60,49518437
238,28166667;60,49518079
238,29166667;60,49517721
238,30166667;60,49517364
238,31166667;60,49517006
238,32166667;60,49516648
238,33166667;60,49516291
238,34166667;60,49515933
238,35166667;60,49515576
238,36166667;60,49515219
238,37166667;60,49514861
238,38166667;60,49514504
238,39166667;60,49514147
238,40166667;60,49513790
238,41166667;60,49513433
238,42166667;60,49513076
238,43166667;60,49512720
238,44166667;60,49512363
238,45166667;60,49512006
238,46166667;60,49511650
238,47166667;60,49511293
238,48166667;60,49510937
238,49166667;60,49510580
238,50166667;60,49510224
238,51166667;60,49509868
238,52166667;60,49509512
238,53166667;60,49509156
238,54166667;60,49508800
238,55166667;60,49508444
238,56166667;60,49508088
238,57166667;60,49507732
238,58166667;60,49507376
238,59166667;60,49507021
238,60166667;60,49506665
238,61166667;60,49506310
238,62166667;60,49505954
238,63166667;60,49505599
238,64166667;60,49505244
238,65166667;60,49504889
238,66166667;60,49504533
238,67166667;60,49504178
238,68166667;60,49503823
238,69166667;60,49503469
238,70166667;60,49503114
238,71166667;60,49502759
238,72166667;60,49502404
238,73166667;60,49502050
238,74166667;60,49501695
238,75166667;60,49501341
238,76166667;60,49500986
238,77166667;60,49500632
238,78166667;60,49500278
238,79166667;60,49499924
238,80166667;60,49499570
238,81166667;60,49499216
238,82166667;60,49498862
238,83166667;60,49498508
238,84166667;60,49498154
238,85166667;60,49497800
238,86166667;60,49497447
238,87166667;60,49497093
238,88166667;60,49496740
238,89166667;60,49496386
238,90166667;60,49496033
238,91166667;60,49495680
238,92166667;60,49495327
238,93166667;60,49494973
238,94166667;60,49494620
238,95166667;60,49494267
238,96166667;60,49493914
238,97166667;60,49493562
238,98166667;60,49493209
238,99166667;60,49492856
239,00166667;60,49492504
239,01166667;60,49492151
239,02166667;60,49491799
239,03166667;60,49491446
239,04166667;60,49491094
239,05166667;60,49490742
239,06166667;60,49490389
239,07166667;60,49490037
239,08166667;60,49489685
239,09166667;60,49489333
239,10166667;60,49488981
239,11166667;60,49488630
239,12166667;60,49488278
239,13166667;60,49487926
239,14166667;60,49487575
239,15166667;60,49487223
239,16166667;60,49486872
239,17166667;60,49486520
239,18166667;60,49486169
239,19166667;60,49485818
239,20166667;60,49485467
239,21166667;60,49485116
239,22166667;60,49484765
239,23166667;60,49484414
239,24166667;60,49484063
239,25166667;60,49483712
239,26166667;60,49483361
239,27166667;60,49483011
239,28166667;60,49482660
239,29166667;60,49482310
239,30166667;60,49481959
239,31166667;60,49481609
239,32166667;60,49481259
239,33166667;60,49480908
239,34166667;60,49480558
239,35166667;60,49480208
239,36166667;60,49479858
239,37166667;60,49479508
239,38166667;60,49479158
239,39166667;60,49478809
239,40166667;60,49478459
239,41166667;60,49478109
239,42166667;60,49477760
239,43166667;60,49477410
239,44166667;60,49477061
239,45166667;60,49476711
239,46166667;60,49476362
239,47166667;60,49476013
239,48166667;60,49475664
239,49166667;60,49475315
239,50166667;60,49474966
239,51166667;60,49474617
239,52166667;60,49474268
239,53166667;60,49473919
239,54166667;60,49473571
239,55166667;60,49473222
239,56166667;60,49472874
239,57166667;60,49472525
239,58166667;60,49472177
239,59166667;60,49471828
239,60166667;60,49471480
239,61166667;60,49471132
239,62166667;60,49470784
239,63166667;60,49470436
239,64166667;60,49470088
239,65166667;60,49469740
239,66166667;60,49469392
239,67166667;60,49469044
239,68166667;60,49468697
239,69166667;60,49468349
239,70166667;60,49468001
239,71166667;60,49467654
239,72166667;60,49467307
239,73166667;60,49466959
239,74166667;60,49466612
239,75166667;60,49466265
239,76166667;60,49465918
239,77166667;60,49465571
239,78166667;60,49465224
239,79166667;60,49464877
239,80166667;60,49464530
239,81166667;60,49464183
239,82166667;60,49463837
239,83166667;60,49463490
239,84166667;60,49463144
239,85166667;60,49462797
239,86166667;60,49462451
239,87166667;60,49462104
239,88166667;60,49461758
239,89166667;60,49461412
239,90166667;60,49461066
239,91166667;60,49460720
239,92166667;60,49460374
239,93166667;60,49460028
239,94166667;60,49459682
239,95166667;60,49459337
239,96166667;60,49458991
239,97166667;60,49458645
239,98166667;60,49458300
239,99166667;60,49457954
240,00166667;60,49457609
240,01166667;60,49457264
240,02166667;60,49456918
240,03166667;60,49456573
240,04166667;60,49456228
240,05166667;60,49455883
240,06166667;60,49455538
240,07166667;60,49455193
240,08166667;60,49454848
240,09166667;60,49454504
240,10166667;60,49454159
240,11166667;60,49453814
240,12166667;60,49453470
240,13166667;60,49453125
240,14166667;60,49452781
240,15166667;60,49452437
240,16166667;60,49452093
240,17166667;60,49451748
240,18166667;60,49451404
240,19166667;60,49451060
240,20166667;60,49450716
240,21166667;60,49450372
240,22166667;60,49450029
240,23166667;60,49449685
240,24166667;60,49449341
240,25166667;60,49448998
240,26166667;60,49448654
240,27166667;60,49448311
240,28166667;60,49447967
240,29166667;60,49447624
240,30166667;60,49447281
240,31166667;60,49446938
240,32166667;60,49446594
240,33166667;60,49446251
240,34166667;60,49445909
240,35166667;60,49445566
240,36166667;60,49445223
240,37166667;60,49444880
240,38166667;60,49444537
240,39166667;60,49444195
240,40166667;60,49443852
240,41166667;60,49443510
240,42166667;60,49443167
240,43166667;60,49442825
240,44166667;60,49442483
240,45166667;60,49442141
240,46166667;60,49441799
240,47166667;60,49441457
240,48166667;60,49441115
240,49166667;60,49440773
240,50166667;60,49440431
240,51166667;60,49440089
240,52166667;60,49439747
240,53166667;60,49439406
240,54166667;60,49439064
240,55166667;60,49438723
240,56166667;60,49438381
240,57166667;60,49438040
240,58166667;60,49437699
240,59166667;60,49437358
240,60166667;60,49437017
240,61166667;60,49436676
240,62166667;60,49436335
240,63166667;60,49435994
240,64166667;60,49435653
240,65166667;60,49435312
240,66166667;60,49434971
240,67166667;60,49434631
240,68166667;60,49434290
240,69166667;60,49433950
240,70166667;60,49433609
240,71166667;60,49433269
240,72166667;60,49432929
240,73166667;60,49432589
240,74166667;60,49432248
240,75166667;60,49431908
240,76166667;60,49431568
240,77166667;60,49431229
240,78166667;60,49430889
240,79166667;60,49430549
240,80166667;60,49430209
240,81166667;60,49429870
240,82166667;60,49429530
240,83166667;60,49429191
240,84166667;60,49428851
240,85166667;60,49428512
240,86166667;60,49428172
240,87166667;60,49427833
240,88166667;60,49427494
240,89166667;60,49427155
240,90166667;60,49426816
240,91166667;60,49426477
240,92166667;60,49426138
240,93166667;60,49425799
240,94166667;60,49425461
240,95166667;60,49425122
240,96166667;60,49424784
240,97166667;60,49424445
240,98166667;60,49424107
240,99166667;60,49423768
241,00166667;60,49423430
241,01166667;60,49423092
241,02166667;60,49422754
241,03166667;60,49422415
241,04166667;60,49422077
241,05166667;60,49421740
241,06166667;60,49421402
241,07166667;60,49421064
241,08166667;60,49420726
241,09166667;60,49420388
241,10166667;60,49420051
241,11166667;60,49419713
241,12166667;60,49419376
241,13166667;60,49419038
241,14166667;60,49418701
241,15166667;60,49418364
241,16166667;60,49418027
241,17166667;60,49417690
241,18166667;60,49417353
241,19166667;60,49417016
241,20166667;60,49416679
241,21166667;60,49416342
241,22166667;60,49416005
241,23166667;60,49415668
241,24166667;60,49415332
241,25166667;60,49414995
241,26166667;60,49414659
241,27166667;60,49414322
241,28166667;60,49413986
241,29166667;60,49413650
241,30166667;60,49413314
241,31166667;60,49412977
241,32166667;60,49412641
241,33166667;60,49412305
241,34166667;60,49411970
241,35166667;60,49411634
241,36166667;60,49411298
241,37166667;60,49410962
241,38166667;60,49410627
241,39166667;60,49410291
241,40166667;60,49409955
241,41166667;60,49409620
241,42166667;60,49409285
241,43166667;60,49408949
241,44166667;60,49408614
241,45166667;60,49408279
241,46166667;60,49407944
241,47166667;60,49407609
241,48166667;60,49407274
241,49166667;60,49406939
241,50166667;60,49406604
241,51166667;60,49406270
241,52166667;60,49405935
241,53166667;60,49405600
241,54166667;60,49405266
